timestamp,pflow_consec_neg,momentum_signflip20,sentiment_mean20,cycle_skew,pflow_mean50,cycle_flow_cross,fflow_mean50,momentum_mean20,sentiment_breadth_cross,fflow_neg_pct,composite_health,volatility,agreement,health_signal_final,market_trend_regime,vnindex_close
2025-06-17 00:00:00+00:00,1.2048600147087647,-0.2829608817725309,1.8514746100063064,-0.5571118227739799,-1.9738858266500245,-0.5767784204015449,0.5022178472444009,0.08054981456282301,3.0,-0.5745215513283609,0.6093194882370931,0.20472646936385158,0.0,1.0,1,1347.6899
2025-06-18 00:00:00+00:00,1.2026570452982892,0.9054748216720988,1.8236993064878615,-0.21487418612266274,-1.9949879116803677,-0.41397274727881367,0.537371382983756,-0.036143357382607856,1.813248443120389,-0.6481030448607241,0.8459830200205471,0.18517584873983572,0.0,1.0,1,1346.83
2025-06-19 00:00:00+00:00,1.200461022538606,0.9054748216720988,1.7960871541489065,0.17770824547480532,-1.9949879116803677,-0.05447198904278864,0.580953673043767,-0.11476999958924183,2.3338574559539818,-0.7215377359737902,0.9667081308788618,0.17181265624248712,0.2,1.0,1,1352.04
2025-06-20 00:00:00+00:00,1.1993312367618802,0.916733920317632,1.7686404069967196,0.313165446089124,-1.9949879116803677,0.1251270541123733,0.6298515839135127,-0.17046301686848525,2.2733623907444844,-0.7947744015168827,1.0442449221886045,0.1556983386067465,0.4,1.0,1,1349.35
2025-06-23 00:00:00+00:00,1.1982033083146555,0.9282260669525247,1.7413715452767187,-0.12148634103400027,-1.9949879116803677,-0.2974234548808005,0.675474372939705,-0.2183840409955107,0.8757587290875142,-0.8677563176721289,0.8775814616702542,0.1412078209460933,0.0,1.0,1,1358.1801
2025-06-24 00:00:00+00:00,1.1970772313763918,0.9399606139072528,1.714314203443243,0.12363184672646899,-1.9949879116803677,0.06463194004910668,0.7251289729539871,-0.2569209524735961,2.4578461815202224,-0.9404215013328419,1.1334545628814316,0.12921816830032976,0.4,1.0,1,1366.77
2025-06-25 00:00:00+00:00,1.1959530001520278,0.951947450917036,1.6874520951790357,0.29588628022149327,-1.9949879116803677,0.36454360364588057,0.7721313512250949,-0.2894016381524725,2.389418039643798,-1.0127030098591807,1.2801022326809992,0.12711272360335948,0.4,1.0,1,1366.75
2025-06-26 00:00:00+00:00,1.1948306088718395,0.964197045704824,1.6612070378273944,-0.2764641011461604,-1.9949879116803677,-0.4077155936339609,0.8209749128852909,-0.3134919165456346,2.073338950721165,-1.0845293019119386,1.0784750528346343,0.11798352317950023,0.0,1.0,1,1365.67
2025-06-27 00:00:00+00:00,1.1937100517912933,0.9767204883825432,1.63568094636005,0.3065502293591786,-1.992532064670728,0.5362331379933075,0.8656065279722523,-0.3095677689763702,2.028104245939356,-1.1558246608051113,1.411229418823525,0.10778815615738101,0.4,1.0,1,1371.4399
2025-06-30 00:00:00+00:00,1.1915421867698315,0.9895295401031086,1.6108507358934,0.33644398202824655,-1.9758738795748818,0.7402750437422685,0.9108582339878952,-0.28685380153402523,2.7075564309330393,-1.2265096803857483,1.6338893644461845,0.10282081999090781,0.4,1.0,1,1376.0699
2025-07-01 00:00:00+00:00,1.188404096080893,1.0026366864532748,1.5867579696340437,0.2046656000730217,-1.9591111354257278,0.6814727352772503,0.9761523200391217,-0.2666278831151557,2.9945877505926424,-1.2965018118731182,1.735492626923047,0.10845646717258046,0.4,1.0,1,1377.84
2025-07-02 00:00:00+00:00,1.1852798899483536,1.016055196143835,1.5634729939396237,0.5988574183594192,-1.9341065096744645,1.5622381806266197,1.0423266428462217,-0.23639207567532008,2.936629852671541,-1.3657159684074318,2.020943803252681,0.10802784332147794,0.4,1.0,1,1384.59
2025-07-03 00:00:00+00:00,1.182169449599481,-0.2532410375589485,1.540961504830909,0.20437066694940395,-1.9029389671844714,0.8919863722241378,1.1105547063083057,-0.19984028847415017,2.647417021656943,-1.4340651823207455,1.7537494728727374,0.11930216937993196,0.2,1.0,1,1381.96
2025-07-04 00:00:00+00:00,1.179072657671576,-0.2532410375589485,1.5192062553057104,0.4642492764364126,-1.8725162097624568,1.4932553852384616,1.178143246348737,-0.14458188874499,2.8548626834816213,-1.501461308408218,2.003241782735511,0.12197488883089792,0.2,1.0,1,1386.97
2025-07-07 00:00:00+00:00,1.175989398190389,-0.2532410375589485,1.498128705567132,0.7605857836345195,-1.8495916839637059,2.3855849214215534,1.2467731952263272,-0.04289917042352054,2.7982019428554814,-1.5678157648124622,2.2824984731337747,0.11984326184817685,0.2,1.0,1,1402.0601
2025-07-08 00:00:00+00:00,1.1729195565489308,-0.2532410375589485,1.4775860946414683,0.7553157030779429,-1.8226777480542633,2.7281231293405512,1.314695606328045,0.0917201488810381,2.7441079038865155,-1.6330403016073087,2.4550580525427828,0.12312566837786953,0.4,1.0,1,1415.46
2025-07-09 00:00:00+00:00,1.169863019486685,-0.2532410375589485,1.457480955911265,0.842981801017264,-1.8095799005519126,2.9663697007542815,1.3862676967783272,0.25939301665456566,2.6927638883071574,-1.6970477858500557,2.6596260790055894,0.12597778651755184,0.4,1.0,1,1431.3199
2025-07-10 00:00:00+00:00,1.1668196750692004,-0.2486666302734788,1.43771742301907,0.785324158341145,-1.7898192550621814,3.0,1.4573669902433923,0.4414587235797764,2.6443137378233605,-1.7597529908297072,2.8243086130276396,0.12359969817241773,0.4,1.0,1,1445.64
2025-07-11 00:00:00+00:00,1.1637894126680663,-0.24408140159334404,1.418273918114831,0.6164966317102372,-1.752160784280135,3.0,1.5277474445378865,0.6379673519841779,2.5979938787046852,-1.821073376530955,2.9507994131206163,0.11773022132507938,0.4,1.0,1,1457.76
2025-07-14 00:00:00+00:00,1.1607721229412504,-0.23948491759100646,1.3988713476662529,0.38574020622470306,-1.7079056397071057,2.8649946278032457,1.5975948196682177,0.8098220981322014,2.534401140668232,-1.8809298480057268,3.000081070207981,0.10753735075427284,0.4,1.0,1,1470.42
2025-07-15 00:00:00+00:00,1.1577676978138036,-0.23487673643036416,1.3794261005979735,0.3346715492120768,-1.6622625437322238,2.605805639551718,1.6684206845080778,0.9346564206206738,2.460133893494369,-1.9392474784261082,3.0189069304718443,0.12005811615892384,0.4,1.0,1,1460.65
2025-07-16 00:00:00+00:00,1.1547760304589139,-1.5078327992271685,1.3599673790854117,0.40825524395612367,-1.6178629625504959,2.9429602251765448,1.7362845326478238,1.0320313745440548,2.379221213196052,-1.9959561840958178,3.0919500150769967,0.12296559675937506,0.4,1.0,1,1475.47
2025-07-17 00:00:00+00:00,1.035470615926547,-1.4943004765797903,1.3404831199570966,0.5075030370061234,-1.5680810442358506,3.0,1.8031821850887668,1.1089364054836963,2.2860049923429093,-2.05099133961355,3.1511696487838203,0.12502561046851707,0.4,1.0,1,1490.01
2025-07-18 00:00:00+00:00,0.9172550603457107,-1.4827900242707441,1.320962109251935,0.3844588227415068,-1.5189709086022083,3.0,1.869679435233168,1.177730157901758,2.1988189871432304,-2.1042943226814543,3.154902475819865,0.12377252275433669,0.4,1.0,1,1497.28
2025-07-21 00:00:00+00:00,0.8007080471334836,-1.4714431978436358,1.3013894515851459,0.08497336060744615,-1.4774148076544458,2.046415448176266,1.9361922109071315,1.221144219291471,2.115457766627497,-2.15581297968778,2.8910623302039307,0.1216148656961017,0.4,1.0,1,1485.05
2025-07-22 00:00:00+00:00,0.6847716829647783,-1.460255615133003,1.2817270468894784,0.18298034185666587,-1.435903023843468,2.3462953851905746,1.9929641571478307,1.255780884387156,2.0381182096030774,-2.2055020050996643,2.9673999845985986,0.12485415448710462,0.4,1.0,1,1509.54
2025-07-23 00:00:00+00:00,0.5692959401194094,-1.4492230551838876,1.2619841449347928,0.09121231987001882,-1.3968013902046166,1.840742377412441,2.036758000948017,1.287535866952685,1.9651319417306035,-2.2533232298030286,2.822141877085618,0.14169820683451595,0.4,1.0,1,1512.3101
2025-07-24 00:00:00+00:00,0.45415597651916184,-1.4383414506574108,1.2421540919254432,0.04262165448431847,-1.3601472409245368,1.6005677201992683,2.0724137354871273,1.3283116162360276,1.8951684985177426,-2.2253353074739843,2.737872585355705,0.1437326188509497,0.4,1.0,1,1521.02
2025-07-25 00:00:00+00:00,0.33925124475129076,-1.42583677326661,1.2218980267788992,0.052963123383700336,-1.3209379014799534,1.7724429825083923,2.1109192946671094,1.369071793848135,1.8194639442915768,-2.1982150577863218,2.7628381048776425,0.14226013832605547,0.4,1.0,1,1531.13
2025-07-28 00:00:00+00:00,0.3427303583974873,-1.4135207854422602,1.2011000582651667,0.16462576862909253,-1.2849733220438693,2.1373484545545782,2.148398942313579,1.4237962097468877,1.75658374503836,-2.1719190340391625,2.9255979940695838,0.150867318178885,0.4,1.0,1,1557.42
2025-07-29 00:00:00+00:00,0.2283436251896939,-1.4013880577275646,1.1796564140570007,-0.5435308175282162,-1.2417285497020842,0.5395872294054729,2.186530984610957,1.4060861710241859,1.2673219935072972,-2.1464069152883662,2.261556975033614,0.17784979652420194,0.2,1.0,1,1493.41
2025-07-30 00:00:00+00:00,0.1139539985531944,-0.1489075494462825,1.1575522469229134,-0.7648027521291325,-1.2010203962475838,0.17872969504699118,2.2266847523823867,1.349669214449946,1.2266555170333717,-2.1216412295121247,2.0509520149256333,0.41949036779528986,0.2,1.0,1,1507.63
2025-07-31 00:00:00+00:00,-0.00047195258229141125,-0.14428878799499584,1.1348150285681295,-0.7458032402716527,-1.1604164629645068,0.1825407962871271,2.2606237036407895,1.2701023203270558,1.3205700595122853,-2.097587106597618,2.041867900586788,0.37148303388226,0.0,1.0,1,1502.52
2025-08-01 00:00:00+00:00,-0.11494490452283275,-0.1396521374799562,1.111437758789274,-1.0943744719149808,-1.122057437092807,-0.4331705846548004,2.288295207009245,1.1639827414344817,1.0055069534220797,-2.074212057451836,1.6676583808741734,0.32383075476083995,0.2,1.0,1,1495.21
2025-08-04 00:00:00+00:00,-0.2294526360193975,-0.13499706882057072,1.08744022510962,-0.7808209323545889,-1.0804958660493222,-0.03484765012958665,2.2928138643984797,1.05940604876731,1.3541076732962818,-2.051485776060881,1.8540013815511753,0.29630516063030055,0.2,1.0,1,1528.1899
2025-08-05 00:00:00+00:00,-0.22474460821580244,-0.13032304076033271,1.062837581879329,-1.0599310315229762,-1.0431420453275977,-0.3749248699830513,2.295708976465189,0.9630454054019586,1.1719374642541853,-2.029379961761787,1.6531485733647053,0.2858754220715455,0.2,1.0,1,1547.15
2025-08-06 00:00:00+00:00,-0.2203891307595639,1.1328079696859679,1.0376729344044908,-0.7405676476646601,-1.0039004182510096,-0.00447945964373653,2.301595534425444,0.8842298633778592,1.2498550915882853,-2.007868159363,1.7307278250949016,0.2533947280081068,0.0,1.0,1,1573.71
2025-08-07 00:00:00+00:00,-0.2164045972768203,1.1249755735047553,1.0119370315062783,-0.649391444147113,-0.9635782820810926,0.1363515486004165,2.307590621693441,0.8131642796378872,1.3139742723362524,-1.9869256150656622,1.7875817457732783,0.2523196750899339,0.2,1.0,1,1581.8101
2025-08-08 00:00:00+00:00,-0.3325288818436526,1.117217099839649,0.985612450408337,-0.8718067326855614,-0.9167156903957814,-0.14659889768540196,2.299653802899707,0.7328835865494245,1.1510663150854725,-2.0371849986114,1.5377742501359668,0.2398345506127384,0.0,1.0,1,1584.95
2025-08-11 00:00:00+00:00,-0.4486356429039522,1.1095310249270365,0.9588364529352488,-1.2363361934953727,-0.8710502462947637,-0.6952890115096294,2.291807606767961,0.6584045095601626,1.2165440866533275,-2.0859829355388864,1.3120140602032513,0.22010881148441078,0.0,1.0,1,1596.86
2025-08-12 00:00:00+00:00,-0.5645505660388439,1.1019158659024904,0.9316602004752795,0.024825436769248595,-0.8235661002077846,0.9238550726761656,2.2841488001222503,0.6104143570467523,1.163196511339802,-2.0633611917195744,1.7110477072034207,0.20982636489527312,0.4,1.0,1,1608.22
2025-08-13 00:00:00+00:00,-0.6801000530587283,1.0943701793561547,0.904010919210377,-0.28297217969860805,-0.7746715447053482,0.5711603330728598,2.27658371210161,0.5684606426447579,1.004099348971554,-2.0413638320421517,1.4489710557421058,0.20030600255728703,0.2,1.0,1,1611.6
2025-08-14 00:00:00+00:00,-0.6757736956421937,1.086892559949524,0.8758145601340647,-0.046385502176404816,-0.7252391699150736,0.8014831459146409,2.269028901112239,0.5551404919588641,0.9541298281442205,-2.0199645245129276,1.4712680017697595,0.1888922530908259,0.2,1.0,1,1640.6899
2025-08-15 00:00:00+00:00,-0.6718669059287413,1.0794816390905313,0.8469706394551024,-0.4950399560081778,-0.6710926067499886,0.27641883203383716,2.2614598648920077,0.5394923767933123,0.8048115755530872,-1.9991386442869354,1.2042266526386294,0.18227197804666148,0.2,1.0,1,1630.0
2025-08-18 00:00:00+00:00,-0.6684149595432333,1.0794816390905313,0.8174427837920851,-0.6974426228791434,-0.6197111538212351,-0.06462619885431789,2.2538464211983027,0.5259779429031144,0.7621924897762694,-1.9097016143577366,1.031587697717066,0.1929282629579052,0.0,1.0,1,1636.37
2025-08-19 00:00:00+00:00,-0.6654524620190723,1.0794816390905313,0.7871527194597473,-0.003608712385994949,-0.5651009461183408,0.6955146323233707,2.2461422037569867,0.5128942366409243,0.7197444774774565,-1.822310771616446,1.1783322773254503,0.1839342421453144,0.2,1.0,1,1654.2
2025-08-20 00:00:00+00:00,-0.6630135823133015,1.0794816390905313,0.7560076590078276,-0.6813049228925053,-0.5106463309312791,-0.07814713907961687,2.2222189373809758,0.49680737574503314,0.49583762947419413,-1.736706484065976,0.7845222490568327,0.17435983691883497,0.0,1.0,1,1664.36
2025-08-21 00:00:00+00:00,-0.6611323445314992,1.0794816390905313,0.7239897122622553,-0.6405407987607056,-0.459952750605342,-0.09885517165096545,2.1883571606390335,0.5022483200801366,0.46106284461926594,-1.6526531432387193,0.6818186186817313,0.19410439099729535,0.0,1.0,1,1688.0
2025-08-22 00:00:00+00:00,-0.6598429780016091,1.0721360836640528,0.6913838398263484,-1.1169607010286102,-0.4037360993474411,-0.6259796778219022,2.146335318504563,0.45786870114457134,0.1711757144667149,-1.5699357521727393,0.2849013567545768,0.1725717910767528,0.0,1.0,1,1645.47
2025-08-25 00:00:00+00:00,-0.7779460144626265,2.032330616944844,0.6583268778046395,-1.7569590906890244,-0.33716611503458466,-1.1047509724553046,2.0935203584682474,0.31757940500497295,0.14982138185429703,-1.488357074327182,-0.14510937145846275,0.2664145890983916,0.0,1.0,1,1614.03
2025-08-26 00:00:00+00:00,-0.7765116498300676,2.032330616944844,0.6250050892090768,-1.28263936658153,-0.2725234554400053,-0.8879069455841098,2.037500584986489,0.25441174140490636,0.20979651584886524,-1.4077352417562887,-0.20934480815537096,0.31314808363607505,0.0,1.0,1,1667.63
2025-08-27 00:00:00+00:00,-0.7757735027392679,1.0241491887616214,0.5913036234059098,-1.3422347266299433,-0.21459280991873506,-0.680459421639235,1.9620543181507852,0.2221595514542415,0.34031570680679657,-1.3279017426161626,-0.27451835370257793,0.33269254991702835,0.0,1.0,1,1672.78
2025-08-28 00:00:00+00:00,-0.7757735027392679,1.017300535235986,0.5571821806980463,-1.6481430704051632,-0.15659341801906546,-0.9214851658160338,1.877560155306535,0.22295257479227867,0.30844847867609587,-1.2486997248833083,-0.5319089503122322,0.2881161433878693,0.0,1.0,1,1680.86
2025-08-29 00:00:00+00:00,-0.7765557510270268,1.010506546233013,0.5225756357696367,-1.359841465635438,-0.10233825631707173,-0.5924027146013836,1.7829166857403644,0.2525364661147462,0.060802742521191465,-1.169982566268038,-0.6100560481994286,0.2616431129367677,0.0,1.0,1,1682.21
2025-09-03 00:00:00+00:00,-0.7781672800306637,1.0037661898594687,0.48743478724785466,-1.3878477390105728,-0.05409424221863231,-0.4813581536531776,1.6841669793678944,0.2552921076123564,0.10878047400124281,-1.0916126706203153,-0.6850187117832381,0.22845508764602768,0.0,1.0,1,1681.3
2025-09-04 00:00:00+00:00,-0.8994868747945512,0.9970784585553037,0.451760938623051,-1.444260902373653,-0.011186857906273365,-0.5464631047290744,1.580180472893019,0.23419526816589764,0.21669602226988688,-1.0134604593210383,-0.8393372848398295,0.21620164102181588,0.0,1.0,1,1696.29
2025-09-05 00:00:00+00:00,-1.020101423909795,-0.2051405441046798,0.4155160149269905,-1.708390016701357,0.02306033716442053,-0.1754844144558578,1.4742070426063258,0.13519064523929716,0.11986587505452634,-0.9354035327253069,-0.9663188311041236,0.2074876421594945,0.0,1.0,1,1666.97
2025-09-08 00:00:00+00:00,-1.139778127273514,-0.2051405441046798,0.37876449902283854,-1.8583821273150403,0.05244827775629883,0.2029306864024428,1.37187817539769,-0.06235364354300693,-0.0916992043996236,-0.8573259820468928,-1.1427756115059133,0.25443115085811896,0.2,1.0,1,1624.53
2025-09-09 00:00:00+00:00,-1.139778127273514,-0.2051405441046798,0.3416380265762422,-1.2261599074983678,0.0762910808333375,-0.03001225095030367,1.2683007042023853,-0.2958985909970782,-0.050810697162454364,-0.7791178364228917,-1.1534476241428147,0.3449943777669278,0.4,1.0,1,1637.3199
2025-09-10 00:00:00+00:00,-1.139778127273514,-0.2051405441046798,0.3041873327931394,-1.056853084840281,0.09444286784295859,0.08292549592494003,1.1530520496692074,-0.5427475757216252,-0.1808975018207318,-0.7006746334828672,-1.2126559347322596,0.30535751935493677,0.2,1.0,1,1643.26
2025-09-11 00:00:00+00:00,-1.139778127273514,-0.2051405441046798,0.26652593639712613,-1.3405716036806512,0.11223712879734539,-0.017916010296539175,1.0225116592227081,-0.7910956264919641,-0.1415433450275853,-0.6218971047234663,-1.369155939066797,0.26586684811992617,0.4,0.0,1,1657.75
2025-09-12 00:00:00+00:00,-1.139778127273514,-0.20075323797189387,0.2286978057532063,-1.0708490518098814,0.137685128325307,-0.08150163493370886,0.8840715855103026,-1.0154087019892784,-0.15644191093517143,-0.5426909694723491,-1.3923375318391304,0.24154893733727265,0.4,0.0,1,1667.26
2025-09-15 00:00:00+00:00,-1.139778127273514,-0.19635435258556186,0.19071836555284377,-0.6112638233943263,0.1679264028459774,-0.22375647040419172,0.7304777993031384,-1.2329365050641083,-0.12333283932643105,-0.46296683329708893,-1.3638224757583868,0.22652613082868486,0.4,0.0,1,1684.9
2025-09-16 00:00:00+00:00,-1.139778127273514,-0.19194349721433715,0.152609846605312,-0.35862041799747324,0.19177939504271238,-0.26454173675844067,0.5724725449289356,-1.4206015340492948,-0.05237323024561771,-0.3827297872638102,-1.337837923656214,0.22586023182961673,0.4,0.0,1,1680.9
2025-09-17 00:00:00+00:00,-1.139778127273514,-0.19194349721433715,0.11441051737485135,-0.5579636713488877,0.21822168898333236,-0.12450760687876601,0.40930579564503633,-1.5864773638936964,-0.03497672094412877,-0.30203468627338115,-1.3864283554600632,0.22349448219757406,0.4,0.0,1,1670.97
2025-09-18 00:00:00+00:00,-1.139778127273514,-0.19194349721433715,0.0762325764347062,-1.0571148349995294,0.24349258072774455,0.2738653438133795,0.24210257460956824,-1.755622914832693,-0.17667369235482444,-0.22094540069101284,-1.4877150920962174,0.24197460182940764,0.2,0.0,1,1665.1801
2025-09-19 00:00:00+00:00,-1.139778127273514,-0.19194349721433715,0.03819816529451317,-0.9190686354295631,0.2726030053925246,0.2318163343777855,0.06927794269545619,-1.9317232032018703,-0.26302110845681986,-0.1395346035689765,-1.5057880776507317,0.22703011474778392,0.2,0.0,1,1658.62
2025-09-22 00:00:00+00:00,-1.139778127273514,-0.19194349721433715,0.00035353028813181594,-1.0348282681477154,0.2992496776949413,0.4879848872211659,-0.10540325488013087,-2.157323405889656,-0.4096029102140918,-0.057883429943951986,-1.5539352410139038,0.2198396230813128,0.4,0.0,1,1634.45
2025-09-23 00:00:00+00:00,-1.139778127273514,-0.19194349721433715,-0.037164341192677273,-0.8828117346554615,0.31607746631082606,0.4517033844064991,-0.2815813651698581,-2.314762532668268,-0.3775598800385244,0.02391899899036456,-1.529541144322436,0.24881305492821354,0.4,0.0,1,1635.26
2025-09-24 00:00:00+00:00,-1.139778127273514,-1.3910767438243639,-0.07434875966940478,-0.6125881651901415,0.32697859094770765,0.1253127129627825,-0.45879880581878096,-2.314762532668268,-0.3200678275025287,0.10577619065714698,-1.4402380199263791,0.2226699955739349,0.4,0.0,1,1657.46
2025-09-25 00:00:00+00:00,-1.139778127273514,-1.3810938776133836,-0.11128077627317651,-1.1680444334369986,0.33692164569006133,0.6777991157931801,-0.6364920238027926,-2.314762532668268,-0.32719132355632935,0.18758503472682608,-1.4504848838273274,0.2230608058175625,0.4,0.0,1,1666.09
2025-09-26 00:00:00+00:00,-1.139778127273514,-1.3712358191534189,-0.14784403201808322,-1.3096797276707082,0.34462717010835375,1.1362677577316793,-0.8140189543115781,-2.314762532668268,-0.33377125410872016,0.269236691191569,-1.3801930142191694,0.20373190382666348,0.4,0.0,1,1660.7
2025-09-29 00:00:00+00:00,-1.139778127273514,-1.3595356195049648,-0.18393203265200508,-1.1236407195715228,0.3494884611516872,0.8913954561753866,-0.9907013010564075,-2.314762532668268,-0.4135366114672931,0.3506176039047634,-1.3637757374245314,0.2116636967175379,0.4,0.0,1,1666.48
2025-09-30 00:00:00+00:00,-1.139778127273514,-1.3479979770670518,-0.2194170124112105,-1.4640621610657987,0.392866627614034,-0.360898513409642,-1.165558685528861,-2.314762532668268,-0.41478130199691904,0.43161062599847244,-1.6612928862928809,0.2003146452947549,0.6,0.0,1,1661.7
2025-10-01 00:00:00+00:00,-1.139778127273514,-1.336618386560998,-0.2541825843437744,-1.2031810880547051,0.4383412795872004,-0.44427454793291493,-1.337982932523397,-2.314762532668268,-0.37380426027373354,0.5120962391713776,-1.6280580317143003,0.2018153358016531,0.6,0.0,1,1665.05
2025-10-02 00:00:00+00:00,-1.139778127273514,-1.325392512553173,-0.2881593953343251,-1.522572572827086,0.4826740082343072,-0.08447476454098024,-1.4982623798227983,-2.3119380149592725,-0.39856767873383997,0.5919538448468874,-1.6934303414849716,0.18252482830519995,0.6,0.0,1,1652.71
2025-10-03 00:00:00+00:00,-1.139778127273514,-1.3143161813466453,-0.32118164711683583,-1.6832930284265049,0.5284785264533198,-0.038369337980729376,-1.647467271074436,-2.2799230597492897,-0.4397475775910573,0.671063101869976,-1.7815129308977151,0.21514087881329713,0.6,0.0,1,1645.8199
2025-10-06 00:00:00+00:00,-1.139778127273514,-1.3033853733505136,-0.3531750940438615,-0.5626117741955253,0.5741988343373003,-0.31884914330377473,-1.7879656177567127,-2.248949884230715,-0.33211991746762776,0.7493052829515566,-1.56296026940936,0.22682881300678728,0.6,0.0,1,1695.5
2025-10-07 00:00:00+00:00,-1.139778127273514,-1.292596215894669,-0.38428496849133725,-0.9645268758866493,0.6203908598170724,-0.19453363544609298,-1.9255598601304689,-2.2188815239557753,-0.3399140721406116,0.8265646206481218,-1.7137416111464054,0.2595625008436725,0.6,0.0,1,1685.3
2025-10-08 00:00:00+00:00,-1.139778127273514,-0.10364591776672812,-0.4144428752522813,-0.8585841299311434,0.6675962181667832,-0.06240849248158093,-2.055622833737574,-2.0397909985100204,-0.36325180809131336,0.9027296133915035,-1.7010703799056914,0.2655348688768177,0.6,0.0,1,1697.83
2025-10-09 00:00:00+00:00,-1.139778127273514,-0.09916593082658569,-0.44369010965874456,-0.5662944189624305,0.7073301031885706,-0.4999337317147517,-2.179157311475181,-1.8304327323347063,-0.35278892590615624,0.9776942630000744,-1.7236036022624142,0.24035103530503654,0.6,0.0,1,1716.47
2025-10-10 00:00:00+00:00,-1.139778127273514,-0.09466760589467038,-0.4720378279796699,0.008748224932930634,0.7505633008288782,-0.34205274901489585,-2.299034087873507,-1.615321812030071,-0.3579878419256789,1.0513592171757669,-1.5465185734476374,0.220124606197079,0.4,0.0,1,1747.55
2025-10-13 00:00:00+00:00,-1.139778127273514,-0.09015045177825244,-0.49948785747117624,0.17231518697850143,0.792868221270776,-0.32508920375290146,-2.405365979219342,-1.40245558893565,-0.3640117173195425,1.1236327936160533,-1.5192694187240656,0.2082540126331408,0.4,0.0,1,1765.12
2025-10-14 00:00:00+00:00,-1.139778127273514,-0.08561396613456473,-0.5259863922572738,0.21240984886109496,0.8345099409669821,-0.3076180117339891,-2.4986997664975132,-1.2058718916033706,-0.39495861214215416,1.194431866377142,-1.543645789996121,0.18922912827999558,0.4,0.0,1,1761.06
2025-10-15 00:00:00+00:00,-1.139778127273514,-0.08105763506484201,-0.5515387100118745,0.02679228640826842,0.8763193749987136,-0.34242325360949,-2.551193532777756,-1.0177942434090812,-0.3992930519223453,1.2636825997938856,-1.6491590349054674,0.19964188581095885,0.4,0.0,1,1757.95
2025-10-16 00:00:00+00:00,-1.139778127273514,-0.07648093269133358,-0.576193698251644,0.5093521470908182,0.9232279552919579,-0.24967601062968123,-2.5925042803487117,-0.8272444058420758,-0.41429044058239956,1.3313210203399517,-1.5400941655037437,0.1792986072473679,0.4,0.0,1,1766.85
2025-10-17 00:00:00+00:00,-1.139778127273514,-0.07188332071641021,-0.6000462213940544,0.7629748216716048,0.9690558084723288,-0.365468937421568,-2.635464389037222,-0.65451459768207,-0.43740776942370285,1.3972934220320588,-1.5554581317559555,0.17677785581819244,0.4,0.0,0,1731.19
2025-10-20 00:00:00+00:00,-1.139778127273514,1.135756467319281,-0.6231180299858851,-0.7778920700257556,1.0149229527721007,0.44687364490321674,-2.676741218913197,-0.5481768920060942,-0.5293330217597858,1.4615566060847898,-1.9038025142204211,0.20537588686337377,0.2,0.0,0,1636.4301
2025-10-21 00:00:00+00:00,-1.139778127273514,1.135756467319281,-0.6453963876731839,-0.46476056502748403,1.0558365775830163,0.15297243522587162,-2.7098790650352815,-0.46603026843180084,-0.5073565160155402,1.5240779602727574,-1.9766662723797215,0.47807946069217394,0.2,0.0,0,1663.4301
2025-10-22 00:00:00+00:00,-1.139778127273514,1.135756467319281,-0.6669127798754727,-0.4247239857524289,1.0975498057582098,0.14239236680571735,-2.7390899073205492,-0.4111782661760192,-0.48785491730264013,1.5848353876593189,-2.0740359721290798,0.41964898225034847,0.2,0.0,0,1678.5
2025-10-23 00:00:00+00:00,-1.139778127273514,1.135756467319281,-0.6876618342097435,-0.4983080108922323,1.1398752027328942,0.18814509705134072,-2.7611591183373467,-0.37461607801282215,-0.5152994377143363,1.6438170978595503,-2.208931441165024,0.3726877768570729,0.2,0.0,0,1687.06
2025-10-24 00:00:00+00:00,-1.139778127273514,1.135756467319281,-0.7076839137265424,-0.725084137882038,1.1803178338010922,0.3051946170227866,-2.7763013328858928,-0.3456714634386684,-0.5039540587489325,1.7010212767280448,-2.3558654018331513,0.33227153036015306,0.2,0.0,0,1683.18
2025-10-27 00:00:00+00:00,-1.139778127273514,1.1280937571971703,-0.7270741472189581,-1.042442283116704,1.2198091956979176,0.41106203906264477,-2.7827083709346603,-0.34244674141806736,-0.497107978793687,1.7564556522615622,-2.53876071515633,0.2941737586188334,0.2,0.0,0,1652.54
2025-10-28 00:00:00+00:00,-1.139778127273514,1.120502602366934,-0.7459240922237075,-0.35436619092061034,1.2542257796691583,-0.051490660764005346,-2.7806238468212774,-0.33107952711519384,-0.48459515864051605,1.8101369755948669,-2.5867100892418486,0.29210593193130147,0.4,0.0,0,1680.5
2025-10-29 00:00:00+00:00,-1.139778127273514,1.112981559749342,-0.7643324144614964,-0.23859055735661605,1.2909219621275687,-0.12178994154086152,-2.772547258147328,-0.3158841668697724,-0.47755581771647165,1.7902746876647548,-2.67773238655653,0.2810866805629601,0.4,0.0,0,1685.83
2025-10-30 00:00:00+00:00,-1.139778127273514,1.1055292244385702,-0.7823358338960292,-0.00874093922851158,1.3240416449634733,-0.21859395664277462,-2.7590114448678515,-0.29950751068510056,-0.4608332124460371,1.7708693186296096,-2.7343488194433654,0.25996612275086767,0.4,0.0,0,1669.5699
