timestamp,market_trend,market_breadth,market_cycle,market_volatility,y_binary,prob_lr,prob_xgb,prob_lgb
2020-03-25,-2.8641647471889207,-2.298494217047341,-2.5738159784381747,-2.543768302450109,1,0.07325499192874467,0.31557101011276245,0.23150741456038829
2020-03-26,-2.8112884881847755,-2.1646375447934654,-2.561943599861549,-2.5016901204729205,1,0.07426512426644727,0.3273146450519562,0.24818070872104075
2020-03-27,-2.757099147935816,-2.175526187128637,-2.2117956201256064,-2.460884186487509,1,0.08464234308290712,0.3273146450519562,0.24818070872104075
2020-03-30,-2.7060023934877666,-2.0997699247628727,-1.850118883838751,-2.4249075720274624,1,0.09413899558221134,0.3007848262786865,0.21969421625873473
2020-03-31,-2.658348625022516,-2.029544698320848,-2.0731845514082146,-2.317529070498988,1,0.09256020252131797,0.3007848262786865,0.19118753277806802
2020-04-01,-2.6131217235850333,-1.9640587298651804,-2.068909114550983,-2.355124368174528,1,0.09359190183401064,0.3007848262786865,0.19118753277806802
2020-04-03,-2.569415553283269,-1.9014139584990288,-1.528971189887543,-2.3200742715578544,1,0.10799419592909158,0.2485208362340927,0.19118753277806802
2020-04-06,-2.527866479964664,-1.842135028577284,-0.0444309226232634,-2.216804124683605,1,0.15397324403096474,0.1747611165046692,0.138095147690554
2020-04-07,-1.7136823902226777,-1.6998595894988475,1.0299676055226512,-2.0169637276434877,1,0.31405479945341597,0.18472132086753845,0.14139648913210648
2020-04-08,-1.3659248259714247,-1.5959916144003825,1.973929556380246,-2.0931972333069964,1,0.46648696649428284,0.27749577164649963,0.21074109188145868
2020-04-09,-1.170090228472771,-1.553579120294725,1.8964014807956584,-1.7009493555802802,1,0.5072565336508147,0.2729426920413971,0.22715591760874276
2020-04-10,-0.7193728055783106,-1.403242768954759,1.973929556380246,-1.3204745275389933,1,0.5958005447235809,0.465390145778656,0.3470432683745931
2020-04-13,-0.67888231226869,-1.315752271807006,1.973929556380246,-1.15795277122483,1,0.6034285203764584,0.42291173338890076,0.3198909240365903
2020-04-14,-0.3907029454183353,-1.2314742849088374,1.973929556380246,-0.9013020017625591,1,0.6548937809670651,0.6416251063346863,0.4981234870936917
2020-04-15,-0.2840526989546981,-1.312028543324285,1.973929556380246,-0.734516627028448,1,0.680805838972629,0.6645573973655701,0.5723846351145534
2020-04-16,0.218106818820874,-1.0668405342297644,1.973929556380246,-0.5077445831287387,1,0.7482644432448395,0.7144893407821655,0.7220401208805591
2020-04-17,0.5022968990610885,-1.097991544357874,1.973929556380246,-0.5334085782458056,1,0.7847821489068754,0.7144893407821655,0.6657270964328763
2020-04-20,0.9806281625183096,-1.0745645008093545,1.973929556380246,-0.4406165689608437,1,0.8375053955175521,0.70206218957901,0.6657270964328763
2020-04-21,1.2317564138136772,-0.7868553291834947,1.973929556380246,-0.4740680081184865,1,0.8517206516682752,0.8535248637199402,0.9008329572134345
2020-04-22,0.3132218908724027,-0.9835282984503266,1.973929556380246,-0.3914343341397126,1,0.760285825579605,0.7602331638336182,0.7127422509559572
2020-04-23,0.6204447476329863,-0.8068836273118868,1.973929556380246,-1.2465686666011773,1,0.7706735476033898,0.7493612170219421,0.7127422509559572
2020-04-24,0.7688464544633397,-0.7399882436530967,1.973929556380246,-1.0343896644620796,1,0.7911356554155617,0.7772344946861267,0.7127422509559572
2020-04-27,0.9104336141707904,-0.7261774346640086,1.973929556380246,-0.7910761345894106,1,0.8119758682563883,0.7183554768562317,0.7127422509559572
2020-04-28,0.9742012950672148,-0.7128689778122137,1.973929556380246,-0.5901178609568538,1,0.8224682880295973,0.7183554768562317,0.7127422509559572
