timestamp,vnindex_close,composite_health,health_signal,volatility,agreement,f4_fib_retracement,f2_sar_dist,f3_atr_stop_dist,f1_dist_long_ma,f3_mae
2024-02-29,1252.73,1.0322519639003171,1.0,0.1360181864417002,0.6,0.5195327968312021,1.0060507329253778,-0.313366912173908,0.06221551244416798,0.37806668070780264
2024-03-01,1258.28,1.3405372148805337,1.0,0.1378375644439093,0.6,0.5078137919823921,1.284747110479728,-0.6061823459498772,0.23082638704368172,0.3634863425876489
2024-03-04,1261.41,1.2553751915003892,1.0,0.1307610520583868,0.6,0.49473158340689133,1.0051889459855508,-0.6536607689189294,0.2979682255289244,0.35043600457240104
2024-03-05,1269.98,1.249488853678035,1.0,0.12619006403990365,0.6,0.4816820611345064,0.86002068818051,-0.7313335227545582,0.3849475480441868,0.3372938184660884
2024-03-06,1262.73,0.00662817011386535,1.0,0.14708142068802005,0.2,-0.07406476505713669,0.18164840919906367,-0.04373649370641522,0.1242013748532791,-0.21460466577545181
2024-03-07,1268.46,0.6786942289214707,1.0,0.14267726982738677,0.6,0.3229091075774101,0.5304532218984589,-0.2552417005508184,0.24676995530295273,0.1774850882726046
2024-03-08,1247.35,-1.0216095215256138,1.0,0.17208247641061047,0.6,-0.4899445377873327,-0.52734043707777,0.546137851038723,-0.09710554359140094,-0.556130142047865
2024-03-11,1235.49,-2.3419599917102105,1.0,0.17831442172644915,0.6,-1.008694357749694,-1.8913521009285525,0.9871123095511577,-0.3130018864301191,-0.9709471783613446
2024-03-12,1245.0,-1.753002926893987,1.0,0.16744557171534064,0.6,-0.7436258913207573,-1.590640427041814,0.7041909248105819,-0.21064776504608673,-0.6327145888582026
2024-03-13,1270.51,0.9436954127590884,1.0,0.19031737064486742,0.6,0.4478113286538363,0.6996072079672814,-0.3765376918943534,0.2918400646857732,0.299474253055939
2024-03-14,1264.26,0.606371558404294,1.0,0.17680200218573278,0.6,0.3246319980293418,0.47747465546901136,-0.16190198376035703,0.2038565621168287,0.19730084473018375
2024-03-15,1263.78,0.6896336171096992,1.0,0.16092569479029883,0.6,0.4244328255731146,0.4998595415079411,-0.11309166364109408,0.2355650563249196,0.275726743956002
2024-03-18,1243.5601,-1.7008062964608957,1.0,0.20175162696328405,0.6,-0.7345366967034067,-1.1586992020836167,0.9098556163423515,-0.2440702189070307,-0.6898709734180288
2024-03-19,1242.46,-1.7440886224149996,1.0,0.18235523109019203,0.6,-0.7475540772245985,-1.1391096998822592,0.9612234555322096,-0.2902822655505586,-0.6989901299881174
2024-03-20,1260.08,-0.12418894879361604,1.0,0.1827665370782257,0.2,0.09997122596833358,-0.001251351860638555,0.35987800010347065,-0.007814874942532055,0.004062806573817766
2024-03-21,1276.42,0.7753467528879187,1.0,0.18311889356971411,0.6,0.4003919803234948,0.6320948509794305,-0.18731585062313702,0.2831760419677803,0.24987094530307954
2024-03-22,1281.8,0.7836915468426549,1.0,0.1659291898525234,0.6,0.38900285936401835,0.5951061932710032,-0.23325266642346434,0.3112442631817892,0.2447798495997098
2024-03-25,1267.86,-0.770275214071255,1.0,0.18337682295991325,0.6,-0.5675192815498925,-0.2973335703424901,0.38505712058983677,-0.03444958791899032,-0.3636911738580713
2024-03-26,1282.21,0.7242740356523637,1.0,0.1840750503762095,0.6,0.3778997903638545,0.4963459290827897,-0.23539642522658996,0.2785294256465262,0.24275587857224173
2024-03-27,1283.09,0.7526688805361899,1.0,0.1680958283816599,0.6,0.37256208017163817,0.44494400946083235,-0.3089159721977341,0.32989057424047097,0.24200492516124533
2024-03-28,1290.1801,0.8417779231593219,1.0,0.15567194191700326,0.6,0.37258232908123823,0.44756441156407956,-0.4371054827131921,0.40226752767243057,0.24411070484390834
2024-03-29,1284.09,0.1030751233415609,1.0,0.15541938733494512,0.2,0.011837945762142666,-0.007566116987146712,-0.060279656340328315,0.21281587183401116,-0.00987629677408688
2024-04-01,1281.52,-0.1093638410175015,1.0,0.14862832722398467,0.2,-0.16381740235419748,0.24169298499514605,0.21930296367046506,0.0914256880047417,-0.13283204260850592
2024-04-02,1287.04,0.7080570371181072,1.0,0.14474375647174476,0.6,0.3844013995110247,0.680463858063132,-0.020567586415327306,0.26846809073382943,0.2582182705947428
2024-04-03,1271.47,-1.0604400077286324,1.0,0.16664110410707716,0.6,-0.4753517742501131,-0.7558824674997912,0.6079757097667706,-0.12180872818994902,-0.36166107386174584
2024-04-04,1268.25,-2.0936191534356863,0.0,0.16895708732986942,0.6,-0.9311429193204663,-1.7122797805324808,0.946794103536933,-0.35556266992088464,-0.6895126385833826
2024-04-05,1255.11,-3.5831613406235236,0.0,0.19117295212800706,0.6,-1.8659844061457165,-2.3336624585671086,1.566670002783192,-0.7790493605438104,-1.368740924284028
2024-04-08,1250.35,-4.607333271504454,0.0,0.20067585113108502,0.6,-2.7485452964399832,-2.3336624585671086,2.0690971848162207,-1.107977123609318,-1.8731199402615164
2024-04-09,1262.8199,-3.1486202550066134,0.0,0.19799400222310276,0.6,-2.1839083552757,-1.3856506003739042,1.4034376512544384,-0.7654232644292049,-1.162405418664293
2024-04-10,1258.5601,-3.8652180581480877,0.0,0.19383987393309818,0.6,-2.6400351304233443,-1.7748554776268874,1.6582464322253119,-0.971733881206607,-1.4428126655809446
2024-04-11,1258.2,-3.968598052763956,0.0,0.1792916502822305,0.6,-2.6998941781288965,-1.8294462106568916,1.6431396883910385,-1.0547597130803141,-1.5031621011289769
2024-04-12,1276.6,-1.8217457494713323,0.0,0.18409007754449833,0.6,-1.2746027344776785,-0.6567686399789753,0.7904867766090926,-0.6341107543215239,-0.6710605483263351
2024-04-15,1216.61,-5.955496452185406,0.0,0.40472333621747675,0.6,-2.7485452964399832,-2.1723737961951644,3.0,-2.3412224754900266,-3.0
2024-04-16,1215.6801,-6.007359273166971,0.0,0.37188624866946757,0.6,-2.7485452964399832,-2.122103276090934,3.0,-2.5398744814945755,-3.0
2024-04-17,1193.01,-6.174306126904149,0.0,0.37834572777199177,0.6,-2.7485452964399832,-2.111052725190732,3.0,-3.0,-3.0
2024-04-19,1174.85,-6.165430968474579,0.0,0.40075541071752774,0.6,-2.7485452964399832,-2.084780736367242,3.0,-3.0,-3.0
2024-04-22,1190.22,-5.727165580500898,0.0,0.3784123362786846,0.6,-2.2692124377639065,-1.5961702351718083,3.0,-3.0,-3.0
2024-04-23,1177.4,-5.982593208968019,0.0,0.3666352043275081,0.6,-2.5279027105641974,-1.8930992819066956,3.0,-3.0,-3.0
2024-04-24,1205.61,-4.3818063861405,0.0,0.3710418450112336,0.6,-1.7132281491931352,-1.1416492750736225,1.527330452897663,-2.482586293021002,-3.0
2024-04-25,1204.97,-4.415367586867315,0.0,0.33488299074978856,0.6,-1.7829376071828869,-1.161285199482315,1.4348984482575728,-2.572822682535182,-3.0
2024-04-26,1209.52,-4.050537863060681,0.0,0.29359825349833013,0.6,-1.7049193526967126,-0.955480198570476,1.1137619674118302,-2.500611392849765,-2.8694015146653036
2024-05-02,1216.36,-2.6813639750749845,0.0,0.2732078788587491,0.2,-1.430642583273305,0.5012957799083636,0.5138603104973191,-2.2082748808129673,-2.417209007625594
2024-05-03,1221.03,-2.3689826312849336,0.0,0.2421883102761675,0.2,-1.3458455548749797,0.6536761105086552,0.2853668148031418,-2.1324365518272477,-2.261618793835612
2024-05-06,1241.58,-0.6028991929278715,0.0,0.25014637923333527,0.6,-0.6066364418779764,1.0393447977357397,-0.691581234176393,-1.5350893037741453,-1.051259727061905
2024-05-07,1248.63,-0.0963369904264193,0.0,0.23039551850284726,0.6,-0.27148636912142843,0.7854265781117359,-1.020917864616452,-1.349786881766964,-0.5518761687905623
2024-05-08,1250.46,0.05345219924979028,0.0,0.20565884541101026,0.6,-0.1642192480638139,0.681282642756976,-1.1350045725111404,-1.302752051810918,-0.39920436888506
2024-05-09,1248.64,-0.043280209038566275,0.0,0.18971745175921814,0.6,-0.21216939328200624,0.6061970672835294,-1.1531308983728568,-1.372221691682436,-0.4503452321257671
2024-05-10,1244.7,-0.28363544437342136,0.0,0.169544618354043,0.6,-0.17887401857592514,0.015001295869038542,-1.107647358359172,-1.3686683325222384,-0.40812860225225805
2024-05-13,1240.1801,-0.4305712331883693,0.0,0.1593374324132014,0.6,-0.22416213377620245,0.0245495594789677,-0.9417575679983446,-1.440523244708469,-0.46354341376008945
2024-05-14,1243.28,-0.10227418506734462,0.0,0.14697560787481578,0.6,-0.10175457439664674,0.4030647437906625,-0.9400070077448982,-1.3516052520421058,-0.31433368360242697
2024-05-15,1254.39,0.6064056896234091,0.0,0.14765046917198732,0.2,0.21697648430335165,0.8542057051990264,-1.0880894444188831,-1.0771714709775988,0.0757082515444484
2024-05-16,1268.78,1.396401040938866,1.0,0.1471847602428504,0.2,0.5969592145481152,1.3454011278048557,-1.245786656560877,-0.8201902637453433,0.5406405022238069
2024-05-17,1273.11,1.3489090583733967,1.0,0.14651313701920288,0.2,0.5944213508285332,0.9340810286040857,-1.3226547688717862,-0.5691371222642909,0.5401184434511953
2024-05-20,1277.58,1.1235490649349367,1.0,0.13823636748039844,0.2,0.5934183460143687,0.3352514848351559,-1.3031878634973042,-0.4505023223715213,0.5403493878185316
2024-05-21,1277.14,1.0414585717704248,1.0,0.1282277308281765,0.2,0.5872903682865992,0.21189368101469036,-1.1956716669428193,-0.38394641251007167,0.5378321058649586
2024-05-22,1266.91,0.4844847362187874,1.0,0.13285924575712918,0.2,0.44404260738603013,-0.11964041110896541,-0.7937122152745643,-0.5730366348871395,0.35276919466761103
2024-05-23,1281.03,1.1705517119692115,1.0,0.1421871319013368,0.2,0.579474849354695,0.4580577477015763,-1.0907866844987362,-0.18657698857060329,0.5362936415081571
2024-05-24,1261.9301,-0.7842415981823969,1.0,0.20800442575308262,1.0,-0.17536949046883135,-0.5523189750241368,-0.06541580837699369,-0.9284404534141925,-0.30905978453519545
2024-05-27,1267.6801,-0.22285066400178566,1.0,0.19258683148423078,0.6,0.03863197735610195,-0.04142028350618325,-0.1972029959763319,-0.7705128516104605,-0.07076319458081672
2024-05-28,1281.73,0.9798593462029348,1.0,0.1934776979074234,0.2,0.5191381929720914,0.7992375386520545,-0.6175814444636109,-0.3635809692904394,0.46864402467307
2024-05-29,1272.64,0.308509003061768,1.0,0.18726720515328454,0.2,0.3370249200589759,0.10066996415867986,-0.33413645914579015,-0.5457491492523034,0.30203735339270094
2024-05-30,1266.3199,0.004221160808506166,1.0,0.1739797701671975,0.2,0.2709609862102602,-0.20773184392356492,-0.16194065462875942,-0.6336035796536187,0.2481471891876826
2024-05-31,1261.72,-0.1522204490779821,1.0,0.16041393900086343,0.2,0.1138015848047626,-0.18487744363540468,-0.03478748360329562,-0.6936615069704049,0.22551373056873247
2024-06-03,1280.0,1.2714022100935112,1.0,0.1699812395164235,0.2,0.6193828957795141,1.2133934725909639,-0.5143057810867131,-0.21362027790153262,0.5711017810174934
2024-06-04,1283.52,1.0577348377123468,1.0,0.15214833474711567,0.2,0.6222477695380026,0.8325649231424419,-0.4156628311604605,-0.22240134090102975,0.5729241658034544
2024-06-05,1284.35,0.8112525126217867,1.0,0.1426087430579524,0.2,0.5657328048340213,0.6002632266090594,-0.26317054854668176,-0.30178322696093485,0.5337560335618653
2024-06-06,1283.5601,0.614446703786429,1.0,0.13374421748501822,0.2,0.5227439089341837,0.4063699935846745,-0.15014460434192214,-0.3718501223126321,0.5039464185442478
2024-06-07,1287.58,0.7782204940737751,1.0,0.12273160670484144,0.2,0.6326262619318573,0.4971752165301886,-0.18927244385745745,-0.3307970947823181,0.5794603223498616
2024-06-10,1290.67,0.8004312405014499,1.0,0.1147124160052495,0.2,0.6353852861614967,0.3942457599129211,-0.27440831791038195,-0.25935147538812203,0.58117156427278
2024-06-11,1284.41,0.00876250844393614,1.0,0.12425154932610596,0.2,0.25011832276977386,-0.2760487734720914,-0.015041182318401342,-0.49282769727583875,0.36026186567350144
2024-06-12,1300.1899,1.0759209008646653,1.0,0.12774746797184297,0.2,0.6388730269553897,0.8836977429746987,-0.34575836094338835,-0.20106730225864697,0.5826377456899736
2024-06-13,1301.51,1.3230773183700828,1.0,0.11683862499033283,0.2,0.63987841628926,1.3610338202895456,-0.3981854842263462,-0.1750598591098034,0.5831724812853902
2024-06-14,1279.91,-2.2329543653310973,0.0,0.19228870262105094,0.6,-1.1557096254551362,-2.0941845911139074,0.57275436869057,-0.9735679865669934,-0.28570612544943114
2024-06-17,1274.77,-2.5296472285805267,0.0,0.1840765154867372,0.6,-1.4199866741174307,-2.046280009027284,0.7346772147036728,-1.1223564098466974,-0.41623114055232124
2024-06-18,1279.5,-1.7298521150623933,0.0,0.17156981797520307,0.6,-0.9515665437346041,-1.404102667968246,0.47704543359742535,-0.9588446015857142,-0.18898223341586717
2024-06-19,1279.79,-1.7129535452820843,0.0,0.15606206686471835,0.6,-0.9276708937485582,-1.3929860952196051,0.4679860589605634,-0.9846837868276078,-0.17828773379657625
2024-06-20,1282.3,-1.6847521092245452,0.0,0.14242578097277403,0.6,-0.8961822968591159,-1.3656138284907033,0.46426382445842523,-1.0066676792214584,-0.16417122098769177
2024-06-21,1282.02,-2.0926534269563595,0.0,0.13667050683878298,0.6,-1.331553980822677,-1.5591400912781446,0.5508330455781865,-1.1015125366593832,-0.23539935098083964
2024-06-24,1254.12,-4.0735359357451655,0.0,0.22684962835125666,0.6,-2.429347943748139,-1.9217832425535206,1.5753232805320978,-2.017739835598023,-1.2607638305206275
2024-06-25,1256.5601,-3.311215210533397,0.0,0.2089733204218797,0.6,-1.9880237364653088,-1.5282468057973693,1.186986611477937,-1.8142031859152015,-1.006867718852638
2024-06-26,1261.24,-2.777496814421929,0.0,0.1901330595961077,0.6,-1.6961345029397625,-1.2177776712223225,0.9142180018442816,-1.6858154608498719,-0.8361408078608941
2024-06-27,1259.09,-2.84003911808342,0.0,0.17738205793225573,0.6,-1.7763861099741143,-1.1761156990391122,0.8937289314300435,-1.7551665872868902,-0.8941880871449943
2024-06-28,1245.3199,-3.9801963375632443,0.0,0.20526108471065047,0.6,-2.2447299068863202,-1.8159088733047823,1.3548513943831701,-2.220863544599531,-1.421196372619676
2024-07-01,1254.5601,-3.057528945069618,0.0,0.1934541889921964,0.6,-1.7804867728788116,-1.2843986077708993,0.8836895561393981,-1.9593633041417295,-1.1054773797203916
2024-07-02,1269.79,-1.8031680562902792,0.0,0.1890193213431165,0.6,-1.163444240050982,-0.45415137774236597,0.3393280226094304,-1.6041319014962823,-0.6719809709191171
2024-07-03,1276.85,-1.1762020095539119,0.0,0.1740337674893986,0.2,-0.8985704614122644,0.05605460082211975,0.05709904274203284,-1.463595472570504,-0.485342506397377
2024-07-04,1279.89,-0.9290634042401105,0.0,0.15680578756490537,0.6,-0.8540808004246186,0.3954145866588927,-0.06511948587937937,-1.4571303228119543,-0.4541968923719946
2024-07-05,1283.04,-0.7838833597912387,0.0,0.14463494951662925,0.6,-0.8610808970981421,0.7372263525446942,-0.0801204863894142,-1.4819603184500652,-0.4596901238569346
2024-07-08,1283.5601,-0.4138617127597166,0.0,0.13336840660167137,0.6,-0.6760243546384553,1.0044287126834743,-0.220766120753023,-1.3909694405134185,-0.3273405429283367
2024-07-09,1293.71,0.6176718082518711,0.0,0.13870544438372145,0.2,-0.03836665252055903,1.364302182663263,-0.6837025788128862,-1.0293287660737163,0.12827419273571333
2024-07-10,1285.9399,-0.08019762633914597,0.0,0.1439997623807291,0.6,-0.3343129483949008,0.7289606927889446,-0.4634591071261649,-1.233743881142369,-0.08192041588790974
2024-07-11,1283.8,0.6543430795063911,0.0,0.13073017070333062,0.2,0.4910348122645161,0.7077698294318429,-0.4966890305953655,-1.2282800773681075,0.5823739151861889
2024-07-12,1280.75,0.40755398482244853,0.0,0.12749226196366473,0.2,0.32168741008711754,0.5699124195427467,-0.4190550994439518,-1.31928490874623,0.49648419785460157
2024-07-15,1279.8199,0.4330146897135166,0.0,0.11649491444523671,0.2,0.48535612559529095,0.29612354804326196,-0.4282414383249362,-1.268506513264642,0.5793422535835026
2024-07-16,1281.1801,-0.013475180328648584,0.0,0.11334535654840704,0.2,0.3650072765785236,-0.34510573736482913,-0.31328268938325304,-1.337318978439369,0.5184755995954526
2024-07-17,1268.66,-2.619104058452444,0.0,0.19223913132793816,0.6,-1.3979065705598046,-1.7506152355765197,0.6143575821793829,-2.0881338524318385,-0.37540806600264653
2024-07-18,1274.4399,-1.187550175413894,0.0,0.18729254242271462,0.2,-0.557237152033671,-0.6648390809016447,0.16772631714139885,-1.7376969950793126,0.05273833927017255
2024-07-19,1264.78,-2.6627065515347734,0.0,0.204174682771886,0.6,-1.437449473349606,-1.7052491018993752,0.6754305295725198,-2.1118880532739435,-0.3983329591022396
2024-07-22,1254.64,-3.605115568839416,0.0,0.2266453831716499,0.6,-2.0301201863309455,-1.6703894055585102,1.2398703917068423,-2.543640307933094,-0.9425169110457738
2024-07-23,1231.8101,-4.467527774763196,0.0,0.27087231258997796,0.6,-1.9812494735735828,-1.636541256131543,2.0226611131125827,-3.0,-1.7535478329090368
2024-07-24,1238.47,-3.391335267954014,0.0,0.25569307421283044,0.6,-1.4464583566337827,-1.1797149376891942,1.3763348698929707,-2.742247045576067,-1.2846716795023965
2024-07-25,1233.1899,-3.570659437682404,0.0,0.2373385489843852,0.6,-1.5635531857774583,-1.2913454341606538,1.3783195441952463,-2.797108377976101,-1.3930249576221916
2024-07-26,1242.11,-2.6103813545132986,0.0,0.22432420546176687,0.6,-1.1149365626128802,-0.8711756818309204,0.8425574087642957,-2.4602922130158817,-0.9959576036823934
2024-07-29,1246.6,-2.2511823805148965,0.0,0.20055325910096405,0.6,-0.9888782829391161,-0.6328236914210973,0.6275658260733155,-2.3561729235766595,-0.8847762271764211
2024-07-30,1245.0601,-2.634022204930703,0.0,0.19931118171455897,0.6,-1.2445888394303743,-0.7296955999199467,0.7407346292335583,-2.518668895843027,-1.1142630217282619
2024-07-31,1251.51,-2.4742142204085766,0.0,0.18012172397465806,0.6,-1.2094290365329476,-0.6422757831707208,0.5837028024110558,-2.4753191494892253,-1.0848312032446301
2024-08-01,1226.96,-4.359970643317724,0.0,0.270904421869071,0.6,-1.7994965806844232,-1.51757442852455,1.662626309043627,-3.0,-2.1873381647724517
2024-08-02,1236.6,-3.0095584262427417,0.0,0.25915352246985646,0.6,-1.311271106777062,-0.5455000997966685,0.8793290153101041,-2.8428622351858146,-1.649708306625787
2024-08-05,1188.0699,-5.173300651231061,0.0,0.40955089987954346,0.6,-1.7348481349833125,-1.4794486007332404,2.6691573247906013,-3.0,-3.0
2024-08-06,1210.28,-3.471670151186795,0.0,0.39415555010850295,0.6,-1.1179969065673558,-0.6060017764712431,1.3003353169132554,-3.0,-2.2256147430104596
2024-08-07,1215.88,-3.0226752368884044,0.0,0.3480300493128932,0.6,-0.9730764063131435,-0.4305660758327537,0.8936170400806961,-3.0,-1.9969428203460433
2024-08-08,1208.3199,-3.276661204491421,0.0,0.32279100409996553,0.6,-1.1036423451623236,-0.654902545834112,0.9239784416279465,-3.0,-2.151951148385854
2024-08-09,1223.64,-2.0704908009383622,0.0,0.30515951367256305,0.6,-0.7210063142831453,-0.029969756335433646,0.13403888917124968,-2.677882809436397,-1.6046302041475584
